TITLE = "Global index visualization file"
VARIABLES =
   "iSpan"           "x_coord"           "y_coord"           "z_coord"            "radius""Relative Angular Coord ""Delta Angular Coord "         "processor"
         0      7.24000000E+00      1.00000000E+00      0.00000000E+00      7.30873450E+00      1.00000000E+00      0.00000000E+00                   2
         0      7.28000000E+00      1.00000000E+00      0.00000000E+00      7.34836036E+00      1.00000000E+00      0.00000000E+00                   2
         0      7.32000000E+00      1.00000000E+00      0.00000000E+00      7.38799025E+00      1.00000000E+00      0.00000000E+00                   2
         0      7.36000000E+00      1.00000000E+00      0.00000000E+00      7.42762412E+00      1.00000000E+00      0.00000000E+00                   2
         0      7.40000000E+00      1.00000000E+00      0.00000000E+00      7.46726188E+00      1.00000000E+00      0.00000000E+00                   2
         0      7.44000000E+00      1.00000000E+00      0.00000000E+00      7.50690349E+00      1.00000000E+00      0.00000000E+00                   2
         0      2.48000000E+00      1.00000000E+00      0.00000000E+00      2.67402319E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.52000000E+00      1.00000000E+00      0.00000000E+00      2.71116211E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.56000000E+00      1.00000000E+00      0.00000000E+00      2.74838134E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.60000000E+00      1.00000000E+00      0.00000000E+00      2.78567766E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.64000000E+00      1.00000000E+00      0.00000000E+00      2.82304800E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.68000000E+00      1.00000000E+00      0.00000000E+00      2.86048947E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.72000000E+00      1.00000000E+00      0.00000000E+00      2.89799931E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.76000000E+00      1.00000000E+00      0.00000000E+00      2.93557490E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.80000000E+00      1.00000000E+00      0.00000000E+00      2.97321375E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.84000000E+00      1.00000000E+00      0.00000000E+00      3.01091348E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.88000000E+00      1.00000000E+00      0.00000000E+00      3.04867184E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.92000000E+00      1.00000000E+00      0.00000000E+00      3.08648668E+00      1.00000000E+00      0.00000000E+00                   3
         0      2.96000000E+00      1.00000000E+00      0.00000000E+00      3.12435593E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.00000000E+00      1.00000000E+00      0.00000000E+00      3.16227766E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.04000000E+00      1.00000000E+00      0.00000000E+00      3.20024999E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.08000000E+00      1.00000000E+00      0.00000000E+00      3.23827114E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.12000000E+00      1.00000000E+00      0.00000000E+00      3.27633942E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.16000000E+00      1.00000000E+00      0.00000000E+00      3.31445320E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.20000000E+00      1.00000000E+00      0.00000000E+00      3.35261092E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.24000000E+00      1.00000000E+00      0.00000000E+00      3.39081111E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.28000000E+00      1.00000000E+00      0.00000000E+00      3.42905235E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.32000000E+00      1.00000000E+00      0.00000000E+00      3.46733327E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.36000000E+00      1.00000000E+00      0.00000000E+00      3.50565258E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.40000000E+00      1.00000000E+00      0.00000000E+00      3.54400903E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.44000000E+00      1.00000000E+00      0.00000000E+00      3.58240143E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.48000000E+00      1.00000000E+00      0.00000000E+00      3.62082863E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.52000000E+00      1.00000000E+00      0.00000000E+00      3.65928955E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.56000000E+00      1.00000000E+00      0.00000000E+00      3.69778312E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.60000000E+00      1.00000000E+00      0.00000000E+00      3.73630834E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.64000000E+00      1.00000000E+00      0.00000000E+00      3.77486424E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.68000000E+00      1.00000000E+00      0.00000000E+00      3.81344988E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.72000000E+00      1.00000000E+00      0.00000000E+00      3.85206438E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.76000000E+00      1.00000000E+00      0.00000000E+00      3.89070688E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.80000000E+00      1.00000000E+00      0.00000000E+00      3.92937654E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.84000000E+00      1.00000000E+00      0.00000000E+00      3.96807258E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.88000000E+00      1.00000000E+00      0.00000000E+00      4.00679423E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.92000000E+00      1.00000000E+00      0.00000000E+00      4.04554075E+00      1.00000000E+00      0.00000000E+00                   3
         0      3.96000000E+00      1.00000000E+00      0.00000000E+00      4.08431145E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.00000000E+00      1.00000000E+00      0.00000000E+00      4.12310563E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.04000000E+00      1.00000000E+00      0.00000000E+00      4.16192263E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.08000000E+00      1.00000000E+00      0.00000000E+00      4.20076184E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.12000000E+00      1.00000000E+00      0.00000000E+00      4.23962262E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.16000000E+00      1.00000000E+00      0.00000000E+00      4.27850441E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.20000000E+00      1.00000000E+00      0.00000000E+00      4.31740663E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.24000000E+00      1.00000000E+00      0.00000000E+00      4.35632873E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.28000000E+00      1.00000000E+00      0.00000000E+00      4.39527019E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.32000000E+00      1.00000000E+00      0.00000000E+00      4.43423049E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.36000000E+00      1.00000000E+00      0.00000000E+00      4.47320914E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.40000000E+00      1.00000000E+00      0.00000000E+00      4.51220567E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.44000000E+00      1.00000000E+00      0.00000000E+00      4.55121962E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.48000000E+00      1.00000000E+00      0.00000000E+00      4.59025054E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.52000000E+00      1.00000000E+00      0.00000000E+00      4.62929800E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.56000000E+00      1.00000000E+00      0.00000000E+00      4.66836160E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.60000000E+00      1.00000000E+00      0.00000000E+00      4.70744092E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.64000000E+00      1.00000000E+00      0.00000000E+00      4.74653558E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.68000000E+00      1.00000000E+00      0.00000000E+00      4.78564520E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.72000000E+00      1.00000000E+00      0.00000000E+00      4.82476942E+00      1.00000000E+00      0.00000000E+00                   3
         0      4.76000000E+00      1.00000000E+00      0.00000000E+00      4.86390789E+00      1.00000000E+00      0.00000000E+00                   3

